0.0,5.0,0.0,4.0,1.0,2.0,1.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,5.0,4.0,5.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,11.0,4.0,0.0,3.0,10.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,5.0,4.0,23.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,17.0,3.0,31.0,16.0,0.0,19.0,0.0,12.0,3.0,0.0,6.0,30.0,0.0,5.0,20.0,0.0,17.0,17.0,0.0,6.0,0.0,5.0,4.0,8.0,0.0,45.0,4.0,0.0,18.0
3.0,7.0,0.0,3.0,1.0,16.0,1.0,5.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,7.0,0.0,4.0,1.0,4.0,0.0,17.0,0.0,2.0,0.0,10.0,0.0,9.0,1.0,2.0,0.0,7.0,12.0,0.0,3.0,13.0,0.0,1.0,2.0,5.0,1.0,0.0,6.0,0.0,3.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,8.0,4.0,16.0,11.0,1.0,0.0,2.0,4.0,2.0,5.0,12.0,7.0,4.0,15.0,33.0,0.0,34.0,0.0,14.0,10.0,1.0,1.0,40.0,25.0,15.0,40.0,2.0,23.0,28.0,7.0,0.0,0.0,3.0,4.0,16.0,0.0,88.0,4.0,0.0,19.0
1.0,1.0,0.0,8.0,2.0,13.0,0.0,4.0,9.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,12.0,0.0,1.0,7.0,3.0,0.0,16.0,6.0,9.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,7.0,1.0,0.0,0.0,3.0,4.0,0.0,11.0,9.0,0.0,28.0,48.0,0.0,42.0,0.0,19.0,1.0,0.0,0.0,30.0,1.0,6.0,29.0,0.0,42.0,16.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,70.0,0.0,0.0,4.0
2.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,0.0,2.0,6.0,4.0,0.0,6.0,5.0,1.0,1.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,4.0,2.0,9.0,18.0,0.0,9.0,0.0,15.0,6.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,10.0,31.0,2.0,0.0,0.0,11.0,6.0,17.0,0.0,34.0,1.0,0.0,4.0
3.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,12.0,0.0,10.0,0.0,7.0,5.0,0.0,0.0,17.0,0.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,5.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,4.0,14.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,3.0
1.0,4.0,0.0,2.0,2.0,9.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,10.0,5.0,3.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,12.0,2.0,8.0,8.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,17.0,1.0,0.0,1.0
3.0,9.0,0.0,14.0,2.0,6.0,1.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,6.0,8.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,17.0,10.0,0.0,2.0,0.0,11.0,5.0,0.0,0.0,18.0,0.0,6.0,10.0,0.0,19.0,4.0,0.0,1.0,1.0,3.0,10.0,14.0,0.0,18.0,1.0,0.0,4.0
1.0,5.0,0.0,6.0,4.0,2.0,2.0,3.0,7.0,15.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,6.0,1.0,6.0,9.0,0.0,0.0,4.0,12.0,0.0,5.0,13.0,4.0,4.0,0.0,0.0,9.0,15.0,0.0,4.0,8.0,15.0,0.0,1.0,16.0,0.0,4.0,1.0,0.0,11.0,0.0,8.0,3.0,5.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,18.0,15.0,1.0,13.0,4.0,6.0,4.0,0.0,11.0,7.0,2.0,18.0,11.0,0.0,10.0,1.0,12.0,7.0,0.0,5.0,31.0,6.0,18.0,14.0,1.0,30.0,28.0,3.0,45.0,2.0,9.0,24.0,26.0,21.0,64.0,24.0,0.0,18.0
6.0,11.0,0.0,20.0,16.0,23.0,3.0,2.0,10.0,0.0,10.0,0.0,0.0,2.0,3.0,7.0,4.0,0.0,2.0,0.0,7.0,3.0,21.0,5.0,7.0,8.0,6.0,8.0,0.0,7.0,9.0,4.0,6.0,6.0,2.0,4.0,5.0,0.0,1.0,17.0,16.0,3.0,8.0,17.0,0.0,22.0,0.0,4.0,8.0,4.0,20.0,0.0,4.0,11.0,4.0,0.0,4.0,4.0,0.0,0.0,6.0,12.0,18.0,17.0,1.0,0.0,1.0,22.0,6.0,1.0,12.0,11.0,3.0,42.0,34.0,0.0,19.0,0.0,26.0,21.0,0.0,7.0,32.0,11.0,26.0,61.0,1.0,28.0,34.0,1.0,25.0,0.0,18.0,42.0,46.0,0.0,84.0,27.0,1.0,36.0
8.0,3.0,0.0,7.0,8.0,6.0,6.0,4.0,18.0,1.0,7.0,1.0,0.0,0.0,1.0,12.0,5.0,0.0,10.0,1.0,6.0,0.0,6.0,13.0,13.0,1.0,10.0,17.0,0.0,0.0,16.0,2.0,5.0,8.0,1.0,7.0,22.0,0.0,10.0,18.0,12.0,2.0,13.0,4.0,0.0,14.0,4.0,0.0,28.0,6.0,15.0,1.0,18.0,5.0,5.0,0.0,4.0,4.0,3.0,0.0,1.0,12.0,11.0,18.0,20.0,0.0,8.0,12.0,7.0,0.0,14.0,23.0,11.0,11.0,27.0,1.0,20.0,10.0,15.0,13.0,3.0,7.0,15.0,27.0,12.0,23.0,20.0,25.0,45.0,4.0,36.0,0.0,87.0,48.0,39.0,0.0,41.0,88.0,0.0,110.0
2.0,3.0,0.0,8.0,8.0,7.0,3.0,1.0,16.0,6.0,8.0,7.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,0.0,2.0,5.0,2.0,6.0,0.0,2.0,4.0,9.0,0.0,2.0,6.0,13.0,0.0,2.0,10.0,0.0,8.0,0.0,0.0,2.0,2.0,10.0,2.0,4.0,15.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,11.0,11.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,2.0,9.0,20.0,0.0,6.0,1.0,17.0,3.0,0.0,0.0,44.0,7.0,15.0,10.0,5.0,27.0,42.0,1.0,16.0,0.0,27.0,13.0,11.0,0.0,45.0,35.0,0.0,8.0
1.0,18.0,0.0,13.0,22.0,22.0,3.0,7.0,22.0,15.0,11.0,2.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,16.0,12.0,6.0,11.0,29.0,9.0,1.0,3.0,5.0,6.0,2.0,0.0,1.0,12.0,4.0,0.0,4.0,27.0,15.0,0.0,7.0,17.0,0.0,11.0,3.0,0.0,5.0,9.0,3.0,1.0,5.0,4.0,1.0,0.0,4.0,1.0,2.0,0.0,5.0,22.0,29.0,34.0,3.0,0.0,0.0,10.0,3.0,0.0,12.0,14.0,7.0,25.0,19.0,0.0,10.0,1.0,33.0,9.0,1.0,1.0,28.0,3.0,6.0,28.0,5.0,17.0,52.0,2.0,4.0,0.0,23.0,47.0,33.0,0.0,70.0,19.0,1.0,17.0
5.0,11.0,0.0,12.0,19.0,8.0,5.0,6.0,8.0,6.0,7.0,1.0,0.0,6.0,2.0,0.0,4.0,0.0,3.0,1.0,11.0,1.0,16.0,9.0,3.0,16.0,16.0,14.0,0.0,5.0,11.0,15.0,2.0,0.0,7.0,30.0,31.0,7.0,1.0,17.0,36.0,0.0,2.0,25.0,1.0,18.0,0.0,12.0,10.0,5.0,17.0,6.0,4.0,7.0,2.0,0.0,6.0,7.0,2.0,0.0,6.0,13.0,40.0,25.0,9.0,0.0,5.0,10.0,8.0,0.0,13.0,14.0,7.0,19.0,25.0,0.0,9.0,1.0,22.0,10.0,1.0,1.0,63.0,16.0,23.0,21.0,22.0,46.0,89.0,5.0,18.0,0.0,22.0,45.0,61.0,0.0,125.0,40.0,0.0,30.0
8.0,8.0,0.0,22.0,15.0,21.0,14.0,3.0,12.0,8.0,13.0,1.0,0.0,0.0,0.0,9.0,8.0,0.0,7.0,5.0,9.0,0.0,14.0,26.0,0.0,27.0,9.0,21.0,0.0,9.0,19.0,9.0,12.0,0.0,4.0,18.0,18.0,5.0,7.0,20.0,23.0,1.0,8.0,27.0,0.0,23.0,0.0,26.0,40.0,9.0,22.0,0.0,7.0,8.0,6.0,3.0,1.0,11.0,0.0,0.0,14.0,14.0,41.0,34.0,19.0,0.0,2.0,10.0,14.0,0.0,12.0,34.0,12.0,10.0,21.0,0.0,14.0,0.0,26.0,21.0,4.0,10.0,144.0,21.0,46.0,16.0,4.0,45.0,100.0,0.0,68.0,0.0,31.0,43.0,45.0,0.0,152.0,35.0,0.0,57.0
0.0,3.0,0.0,6.0,3.0,8.0,1.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,2.0,6.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,10.0,1.0,0.0,0.0,7.0,10.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,1.0,2.0,9.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,12.0,22.0,5.0,0.0,0.0,7.0,1.0,0.0,2.0,5.0,1.0,10.0,6.0,0.0,1.0,0.0,9.0,4.0,1.0,3.0,6.0,1.0,6.0,7.0,4.0,10.0,29.0,0.0,3.0,0.0,8.0,14.0,17.0,0.0,40.0,20.0,0.0,14.0
5.0,4.0,0.0,8.0,9.0,8.0,1.0,3.0,15.0,15.0,5.0,5.0,0.0,1.0,2.0,5.0,9.0,0.0,8.0,3.0,3.0,0.0,6.0,6.0,10.0,7.0,5.0,7.0,0.0,2.0,7.0,3.0,15.0,0.0,3.0,9.0,10.0,0.0,1.0,11.0,8.0,0.0,8.0,7.0,0.0,12.0,10.0,0.0,12.0,0.0,4.0,3.0,6.0,19.0,9.0,0.0,4.0,6.0,2.0,0.0,5.0,12.0,20.0,14.0,4.0,0.0,3.0,3.0,1.0,0.0,4.0,3.0,5.0,10.0,15.0,1.0,5.0,2.0,12.0,11.0,3.0,12.0,13.0,14.0,17.0,14.0,8.0,24.0,57.0,13.0,18.0,0.0,39.0,48.0,35.0,0.0,79.0,83.0,0.0,28.0
1.0,9.0,0.0,15.0,1.0,7.0,4.0,1.0,12.0,1.0,3.0,5.0,0.0,1.0,2.0,5.0,8.0,0.0,6.0,2.0,2.0,4.0,10.0,1.0,6.0,3.0,8.0,2.0,0.0,5.0,8.0,0.0,11.0,0.0,5.0,1.0,0.0,0.0,4.0,15.0,0.0,3.0,7.0,2.0,2.0,0.0,0.0,0.0,23.0,2.0,1.0,0.0,9.0,28.0,28.0,0.0,8.0,1.0,2.0,0.0,7.0,4.0,11.0,2.0,9.0,0.0,1.0,12.0,3.0,1.0,3.0,2.0,5.0,12.0,23.0,0.0,7.0,0.0,8.0,5.0,3.0,4.0,52.0,9.0,27.0,18.0,15.0,11.0,15.0,6.0,4.0,12.0,49.0,12.0,29.0,0.0,26.0,39.0,98.0,24.0
1.0,3.0,0.0,2.0,1.0,8.0,3.0,0.0,11.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,5.0,10.0,4.0,3.0,7.0,5.0,0.0,1.0,8.0,1.0,8.0,0.0,10.0,3.0,2.0,0.0,5.0,9.0,1.0,2.0,2.0,0.0,0.0,3.0,11.0,0.0,17.0,0.0,3.0,0.0,9.0,5.0,23.0,0.0,6.0,0.0,0.0,0.0,4.0,5.0,6.0,9.0,2.0,0.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,0.0,6.0,0.0,12.0,13.0,1.0,0.0,109.0,6.0,10.0,14.0,17.0,13.0,5.0,2.0,13.0,29.0,12.0,16.0,26.0,0.0,15.0,31.0,120.0,29.0
2.0,7.0,0.0,1.0,1.0,5.0,1.0,7.0,6.0,9.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,1.0,11.0,6.0,0.0,3.0,15.0,3.0,0.0,0.0,1.0,9.0,7.0,0.0,2.0,9.0,10.0,1.0,8.0,14.0,0.0,8.0,1.0,4.0,9.0,8.0,10.0,0.0,7.0,12.0,1.0,0.0,4.0,3.0,0.0,0.0,11.0,11.0,12.0,22.0,4.0,0.0,12.0,15.0,6.0,0.0,3.0,9.0,2.0,19.0,4.0,0.0,4.0,0.0,17.0,17.0,0.0,5.0,22.0,5.0,21.0,15.0,1.0,13.0,48.0,5.0,18.0,11.0,49.0,32.0,49.0,0.0,60.0,17.0,0.0,22.0
5.0,5.0,0.0,16.0,6.0,25.0,6.0,12.0,16.0,10.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,24.0,19.0,13.0,5.0,24.0,13.0,13.0,0.0,4.0,23.0,5.0,3.0,0.0,0.0,6.0,18.0,2.0,3.0,24.0,21.0,1.0,3.0,27.0,0.0,16.0,0.0,10.0,21.0,3.0,14.0,0.0,5.0,11.0,6.0,4.0,2.0,1.0,0.0,0.0,8.0,18.0,24.0,50.0,6.0,0.0,3.0,9.0,8.0,0.0,6.0,15.0,15.0,14.0,11.0,0.0,9.0,0.0,19.0,13.0,0.0,6.0,44.0,20.0,20.0,13.0,8.0,41.0,66.0,4.0,11.0,0.0,36.0,46.0,60.0,0.0,142.0,21.0,0.0,50.0
0.0,5.0,0.0,9.0,1.0,15.0,6.0,4.0,16.0,3.0,5.0,1.0,1.0,0.0,7.0,4.0,2.0,0.0,6.0,3.0,0.0,3.0,19.0,1.0,6.0,0.0,20.0,19.0,0.0,4.0,1.0,13.0,2.0,2.0,3.0,27.0,1.0,0.0,3.0,17.0,26.0,1.0,8.0,26.0,0.0,7.0,0.0,0.0,11.0,6.0,10.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,7.0,28.0,13.0,23.0,0.0,0.0,13.0,14.0,0.0,19.0,15.0,4.0,28.0,28.0,0.0,20.0,0.0,15.0,43.0,1.0,0.0,15.0,2.0,48.0,38.0,6.0,78.0,99.0,1.0,19.0,0.0,83.0,62.0,68.0,1.0,215.0,2.0,1.0,2.0
3.0,5.0,0.0,1.0,0.0,5.0,1.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0,21.0,2.0,9.0,2.0,6.0,0.0,2.0,4.0,0.0,2.0,6.0,5.0,2.0,4.0,0.0,12.0,1.0,0.0,4.0,1.0,1.0,4.0,7.0,4.0,17.0,5.0,1.0,0.0,0.0,7.0,23.0,13.0,2.0,7.0,17.0,2.0,130.0
6.0,3.0,0.0,1.0,3.0,10.0,4.0,2.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,3.0,7.0,3.0,7.0,0.0,1.0,7.0,0.0,12.0,0.0,12.0,0.0,1.0,1.0,15.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,17.0,1.0,7.0,0.0,6.0,16.0,32.0,0.0,2.0,3.0,3.0,0.0,1.0,15.0,3.0,31.0,9.0,0.0,8.0,2.0,3.0,1.0,12.0,1.0,9.0,11.0,8.0,2.0,6.0,1.0,17.0,7.0,1.0,6.0,29.0,11.0,13.0,14.0,45.0,17.0,3.0,0.0,3.0,0.0,33.0,9.0,18.0,0.0,8.0,160.0,118.0,17.0
10.0,19.0,0.0,14.0,3.0,20.0,5.0,2.0,25.0,17.0,1.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,2.0,29.0,1.0,21.0,1.0,12.0,21.0,13.0,12.0,0.0,9.0,12.0,1.0,10.0,1.0,12.0,4.0,3.0,0.0,11.0,25.0,4.0,2.0,6.0,5.0,0.0,26.0,0.0,0.0,35.0,4.0,19.0,0.0,16.0,13.0,21.0,2.0,7.0,9.0,3.0,0.0,15.0,9.0,9.0,54.0,10.0,0.0,3.0,17.0,16.0,0.0,18.0,9.0,14.0,30.0,33.0,0.0,27.0,2.0,48.0,24.0,0.0,4.0,30.0,38.0,34.0,42.0,19.0,59.0,17.0,2.0,130.0,0.0,46.0,33.0,83.0,0.0,34.0,30.0,1.0,41.0
7.0,4.0,0.0,8.0,1.0,5.0,2.0,2.0,4.0,9.0,6.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,8.0,3.0,0.0,6.0,6.0,0.0,14.0,0.0,5.0,0.0,12.0,0.0,9.0,8.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,29.0,0.0,4.0,0.0,16.0,9.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,6.0,3.0,16.0,3.0,0.0,1.0,11.0,0.0,0.0,11.0,2.0,2.0,17.0,12.0,1.0,7.0,0.0,17.0,14.0,1.0,0.0,63.0,7.0,17.0,19.0,25.0,28.0,5.0,0.0,9.0,3.0,15.0,1.0,22.0,0.0,12.0,42.0,0.0,19.0
1.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,5.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,2.0,13.0,4.0,0.0,2.0,1.0,2.0,0.0,5.0,1.0,0.0,6.0,7.0,0.0,8.0,0.0,11.0,5.0,0.0,3.0,39.0,9.0,7.0,6.0,13.0,18.0,5.0,1.0,6.0,3.0,12.0,0.0,5.0,0.0,5.0,24.0,0.0,11.0
0.0,3.0,0.0,13.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,32.0,0.0,0.0,0.0
0.0,5.0,0.0,13.0,9.0,10.0,0.0,0.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,7.0,11.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,17.0,0.0,0.0,14.0,26.0,0.0,31.0,0.0,42.0,14.0,0.0,0.0,22.0,0.0,1.0,55.0,0.0,52.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,24.0,4.0,0.0,0.0
7.0,7.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,5.0,21.0,13.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,4.0,7.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,14.0,10.0,0.0,19.0,0.0,9.0,0.0,0.0,0.0,17.0,0.0,0.0,13.0,7.0,11.0,30.0,0.0,5.0,0.0,3.0,34.0,0.0,0.0,17.0,0.0,0.0,0.0
8.0,25.0,0.0,59.0,35.0,70.0,9.0,12.0,40.0,3.0,57.0,1.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,8.0,2.0,41.0,77.0,68.0,11.0,81.0,94.0,81.0,0.0,35.0,21.0,34.0,0.0,0.0,0.0,86.0,32.0,10.0,0.0,58.0,51.0,2.0,13.0,43.0,0.0,23.0,9.0,10.0,9.0,4.0,35.0,0.0,8.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,14.0,52.0,71.0,14.0,4.0,1.0,29.0,23.0,0.0,73.0,16.0,0.0,71.0,56.0,0.0,102.0,0.0,110.0,18.0,5.0,2.0,78.0,3.0,30.0,89.0,9.0,168.0,82.0,3.0,7.0,0.0,57.0,94.0,115.0,12.0,345.0,9.0,0.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0
0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0
2.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
